typeURI;assetId.identificator;assetId.toegekendDoor;besturingsconnector;bron.typeURI;bronAssetId.identificator;bronAssetId.toegekendDoor;datumOprichtingObject;doel.typeURI;doelAssetId.identificator;doelAssetId.toegekendDoor;heeftAansluitkastGeintegreerd;heeftAntiVandalisme;isActief;isFaunavriendelijk;kleurArmatuur;kleurTemperatuur;lichtkleur;lichtpuntHoogte;lumenOutput;merk;modelnaam;naam;notitie;protector;systeemvermogen;theoretischeLevensduur;toestand;geometry
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;73a7a265-49da-45df-bce3-c8fc606cb26e-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;29dccffa-1d3f-44fa-bc3d-ab6062c95360-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;7c967612-4f93-40e1-a3ed-39279dffd1d9-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;74472789-0cb2-45b9-8790-e2fd9e72628e-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;45082c1c-c30b-4b6b-bf0d-f05282f347dc-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;00b3d215-bf4a-4583-b189-445859555395-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Sturing;78d3a831-a8bd-43ca-b881-564ce76b96fe-b25kZXJkZWVsI1N0dXJpbmc;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;2cdc3895-8e00-4353-a007-9fe5a9db20ca-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;f5e201b0-5610-4e63-aa37-598a09f36a5e-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;79ac52d3-ef5b-4840-9530-0d23b898afcb-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#WVLichtmast;afe03c6c-d977-4ccd-ae78-80cbf00cc4c3-b25kZXJkZWVsI1dWTGljaHRtYXN0;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;1734383b-03c5-4648-92d3-c8c127887c5b-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;7a1bee33-3285-4643-a582-af5cbbcdd77d-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#WVLichtmast;933d5e56-6c0f-4e7f-b749-0c8194577b52-b25kZXJkZWVsI1dWTGljaHRtYXN0;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;fb268b9e-33f8-4a1d-8788-0d82ed60d859-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;7a45ee61-f8fe-4a13-9ebd-bd50367a41cd-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;NEMA;;;;2023-10-27;;;;false;false;true;false;ral-7038;3000;wit;12-5;15000;Schreder;izylum-3;G0528.337.WV1;;vlak-glas;106.0;285.0;in-gebruik;POINT Z (204641.72 196017.18 0)
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;862c712a-2b49-49a8-bf5c-ddeffdeb5d5b-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#WVLichtmast;18dbbfa2-5e10-4dc0-b9a2-9f46e4007ad4-b25kZXJkZWVsI1dWTGljaHRtYXN0;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;83a5a8d8-d80d-40bc-be68-fe8d443fab84-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Sturing;86ef2e1d-6f7b-4c6e-bc4b-1ec1dd78c493-b25kZXJkZWVsI1N0dXJpbmc;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;e26da1f3-31a2-4127-9c30-7bfedf36adf8-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;fd7a400a-cc5e-4026-a58b-61f6cf132d3a-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Sturing;8801908d-32e4-415c-8112-b82b2bb80f97-b25kZXJkZWVsI1N0dXJpbmc;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;4cd0c3a1-0512-4fb3-8017-c25482403092-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;b031947c-4835-4a46-b43e-2df1c3eda194-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;880844a6-6943-4d02-9038-272b8fa0fd45-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;NEMA;;;;2023-10-27;;;;false;false;true;false;ral-7038;3000;wit;12-5;15000;Schreder;izylum-3;G0528.348.WV2;;vlak-glas;106.0;285.0;in-gebruik;POINT Z (204595.84 196003.41 0)
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;88eeac4d-0574-421c-a360-45536badb3d5-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;b2708da7-3417-4a10-845c-2cc9fc307876-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;e17734ff-d566-4698-b260-3107a9abbd0f-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;8ac9d243-6b3e-4501-8d62-a2bf85d5df88-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#WVLichtmast;be707998-1ae3-4f83-8d3b-06832eec9173-b25kZXJkZWVsI1dWTGljaHRtYXN0;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;3300b9e1-fcfd-48de-99f9-7867d0ecb7e1-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;8e3184eb-b35e-4633-b400-06e1d3c350c6-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#WVLichtmast;78b2ee68-d52f-4155-a180-b823948100e3-b25kZXJkZWVsI1dWTGljaHRtYXN0;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;b15fbfa2-ce6b-4735-b7e5-ebcf783a98b1-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;8eaaa450-2ad6-4c7e-9742-e73ca770fe03-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;NEMA;;;;2023-10-27;;;;false;false;true;false;ral-7038;3000;wit;12-5;15000;Schreder;izylum-3;G0528.304.WV1;;vlak-glas;106.0;285.0;in-gebruik;POINT Z (204378.67 195928.71 0)
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;8f66bbcf-7de4-4298-b70b-41944e9bfa35-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#WVLichtmast;62004b81-1c9e-45b0-bff8-15bb414eb67b-b25kZXJkZWVsI1dWTGljaHRtYXN0;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;d9dbb7aa-4186-4136-9d9c-ac11e1ac1986-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;8fbbc4e1-5c20-4f8d-b418-fa2bea538a29-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;NEMA;;;;2023-10-27;;;;false;false;true;false;ral-7038;3000;wit;12-5;15000;Schreder;izylum-3;G0528.328.WV1;;vlak-glas;111.1;285.0;in-gebruik;POINT Z (204784.08 195740.92 0)
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;79d765f7-6f10-48b7-85c0-4d62f6eb0d43-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;cbb548f6-a51d-4f23-9c65-1961a6dbd0f1-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;5251c529-ebc8-4a43-afa9-4097458929f0-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;9296cd92-a012-4cbe-8398-f0c781f27135-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#WVLichtmast;99574b7d-9bfb-4d4f-85f4-d3cabb556adc-b25kZXJkZWVsI1dWTGljaHRtYXN0;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;81186c5a-e5a0-4bf5-b6f6-b1ae5fa98d8b-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;9a1efc93-fb1e-42d9-9848-e52322804117-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;b2f18446-c5d4-4800-97c7-410ee82a38c0-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;694eb2d6-6e18-4a24-9eba-d7340261220a-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;9a93020b-70aa-4c0b-8b3c-d2f338fded28-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;c6fea2b7-58aa-443c-9595-8185b1e8bd51-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;59515cf0-36ad-4cf4-97f4-4736c3d51af0-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;9bd7ea7f-a095-46d0-9882-e2c739f1d243-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;5f0e0ba7-cc6d-491f-8900-51f71f4a772e-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;a15a7537-0097-4b7e-8dfb-0786c46e7a21-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;9c4f2877-db26-4567-b5a5-cf8bba607d67-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;NEMA;;;;2023-10-27;;;;false;false;true;false;ral-7038;3000;wit;12-5;15000;Schreder;izylum-3;G0528.326.WV2;;vlak-glas;106.0;285.0;in-gebruik;POINT Z (204539.66 195782.21 0)
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;a0d010c3-95b4-4a6b-a445-f7b8fc01aff2-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#WVLichtmast;d1f1b95c-03ba-439f-90b8-bd895f710586-b25kZXJkZWVsI1dWTGljaHRtYXN0;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;783853b5-5021-4e03-88df-74500393afe5-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;a47da3e3-efcb-4571-8af2-30cf6b5d6136-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;138b0013-c0da-444f-aa27-f0855d3630fa-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;11d1be6f-da12-4f86-af8f-2c0c6343b7bd-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;a5f120c0-7f6d-43ca-80d8-2cc403a13051-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;8baa29ac-b891-47ef-9c27-38ad59b7c657-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;81539f39-f5a4-4a20-b159-f4199a662ab0-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Sturing;a69ac330-a25f-4d53-88c1-870fe504bc32-b25kZXJkZWVsI1N0dXJpbmc;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;783853b5-5021-4e03-88df-74500393afe5-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;6026cea5-523d-4a67-996e-a3d03e982143-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;abffe3d8-ba46-4acb-9dc9-dcfa38c19484-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;1734383b-03c5-4648-92d3-c8c127887c5b-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;2fc25e5c-4186-4d1e-8943-26e601528a83-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;b1268eaa-df38-4682-bed9-8789d03ebb20-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;30ce82f2-8356-49c9-8fb3-0a67b897d2d2-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;bec9b413-9c95-4076-8398-eca993a28703-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;b1579fa6-0515-44b6-aa11-87289a606b4f-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;82e9a76c-452b-4801-ab0b-2aebd06d1001-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;4e6ed2df-4958-4231-bb25-2713284c6a0b-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;b15fbfa2-ce6b-4735-b7e5-ebcf783a98b1-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;NEMA;;;;2023-10-27;;;;false;false;true;false;ral-7038;3000;wit;12-5;15000;Schreder;izylum-3;G0528.333.WV1;;vlak-glas;106.0;285.0;in-gebruik;POINT Z (204720.15 195899.96 0)
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;bc1a7dfc-c8fb-4445-a8af-27b678d6182e-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;34f216f8-74e1-476e-b414-1003a3709650-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;e0ae0cb3-1a82-48a3-aed9-58a1b4d72d7b-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;bc36e26b-4fd6-48b7-b54f-c19e3a60da86-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;c4cbbf9a-9a09-43fb-9d58-e5dc1241dcb3-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;9c790952-47ee-42f8-9ae3-cae11d497641-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;0a931bb6-1f9e-4bde-ba9d-f875760533f6-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;NEMA;;;;2023-10-27;;;;false;false;true;false;ral-7038;3000;wit;12-5;15000;Schreder;izylum-3;G0528.305.WV1;;vlak-glas;106.0;285.0;in-gebruik;POINT Z (204393.33 195894.48 0)
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;2444107e-6083-4315-a5b9-b5da3171a2e2-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;NEMA;;;;2023-10-27;;;;false;false;true;false;ral-7038;3000;wit;12-5;15000;Schreder;izylum-3;G0528.343.WV1;;vlak-glas;106.0;285.0;in-gebruik;POINT Z (204464.38 196109.39 0)
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;2bfd65b3-92f4-4e3b-b5c5-3d4994616d60-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;NEMA;;;;2023-10-27;;;;false;false;true;false;ral-7038;3000;wit;12-5;15000;Schreder;izylum-3;G0528.336.WV1;;vlak-glas;106.0;285.0;in-gebruik;POINT Z (204665.22 195989.87 0)
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;2cd5120a-f8d9-40af-99ef-f4a359158c1b-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;NEMA;;;;2023-10-27;;;;false;false;true;false;ral-7038;3000;wit;12-5;15000;Schreder;izylum-3;G0528.300.WV1;;vlak-glas;111.1;285.0;in-gebruik;POINT Z (204365.79 196062.34 0)
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;2cdc3895-8e00-4353-a007-9fe5a9db20ca-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;NEMA;;;;2023-10-27;;;;false;false;true;false;ral-7038;3000;wit;12-5;15000;Schreder;izylum-3;G0528.334.WV1;;vlak-glas;106.0;285.0;in-gebruik;POINT Z (204712.1 195935.66 0)
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;2cfa2df2-4317-48f6-9b51-4d64acfc40ff-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;NEMA;;;;2023-10-27;;;;false;false;true;false;ral-7038;3000;wit;12-5;15000;Schreder;izylum-3;G0528.330.WV1;;vlak-glas;111.1;285.0;in-gebruik;POINT Z (204749.14 195805.88 0)
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Sturing;2e96c4a5-3dee-4043-8893-865f49f7928b-b25kZXJkZWVsI1N0dXJpbmc;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;419d8528-3d6c-4586-8874-d19fb05ee2f5-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#LEDDriver;b8928dd5-a8c8-4932-8574-e8659bfdac9c-b25kZXJkZWVsI0xFRERyaXZlcg;AWV;;;true;;;;;;;;;;;;;;;
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;34f216f8-74e1-476e-b414-1003a3709650-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;NEMA;;;;2023-10-27;;;;false;false;true;false;ral-7038;3000;wit;12-5;15000;Schreder;izylum-3;G0528.320.WV1;;vlak-glas;111.1;285.0;in-gebruik;POINT Z (204492.3 195901.88 0)
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;4cd0c3a1-0512-4fb3-8017-c25482403092-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;NEMA;;;;2023-10-27;;;;false;false;true;false;ral-7038;3000;wit;12-5;15000;Schreder;izylum-3;G0528.354.WV1;;vlak-glas;106.0;285.0;in-gebruik;POINT Z (204481.5 196068.69 0)
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;72d388d5-d6a3-4212-a901-2589e4b435c2-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;NEMA;;;;2023-10-27;;;;false;false;true;false;ral-7038;3000;wit;12-5;15000;Schreder;izylum-3;G0528.345.WV1;;vlak-glas;106.0;285.0;in-gebruik;POINT Z (204686.18 195896.07 0)
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;84dcfe03-d809-4f46-93df-b8d7ed369cf0-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;NEMA;;;;2023-10-27;;;;false;false;true;false;ral-7038;3000;wit;12-5;15000;Schreder;izylum-3;G0528.352.WV2;;vlak-glas;106.0;285.0;in-gebruik;POINT Z (204543.29 196063.17 0)
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;ae0bb2a3-2434-4b1f-94e8-950855054c6b-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;NEMA;;;;2023-10-27;;;;false;false;true;false;ral-7038;3000;wit;12-5;15000;Schreder;izylum-3;G0528.342.WV1;;vlak-glas;106.0;285.0;in-gebruik;POINT Z (204499.92 196106.32 0)
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;b01c193e-d5ae-4a27-9cd0-9e6910060682-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;NEMA;;;;2023-10-27;;;;false;false;true;false;ral-7038;3000;wit;12-5;15000;Schreder;izylum-3;G0528.339.WV1;;vlak-glas;106.0;285.0;in-gebruik;POINT Z (204587.8 196060.46 0)
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;c4cbbf9a-9a09-43fb-9d58-e5dc1241dcb3-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;NEMA;;;;2023-10-27;;;;false;false;true;false;ral-7038;3000;wit;12-5;15000;Schreder;izylum-3;G0528.329.WV1;;vlak-glas;111.1;285.0;in-gebruik;POINT Z (204766.43 195773.34 0)
https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Bevestiging;0049bad9-4bd9-44f6-8b71-ecc8cb5e61e0-b25kZXJkZWVsI0JldmVzdGlnaW5n;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#VerlichtingstoestelLED;e73364c7-233b-429c-af75-387adc1403aa-b25kZXJkZWVsI1ZlcmxpY2h0aW5nc3RvZXN0ZWxMRUQ;AWV;;https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#Armatuurcontroller;3aecc7d5-0253-465d-a34c-98a4e882f519-b25kZXJkZWVsI0FybWF0dXVyY29udHJvbGxlcg;AWV;;;true;;;;;;;;;;;;;;;
